"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.612,198,0.757,5.12888992876002,13.6610356136033
"2",2,2.99,213,4.47,-1.75895810283065,13.1820865073656
"3",3,2.733,653,4.043,2.00276181925598,12.9070555809981
"4",4,1.846,25,0.048,-8.06292905674408,10.5519395938784
"5",5,2.997,944,6.305,0.774131873728218,10.5844327628719
"6",6,1.586,851,2.942,6.01331967493886,10.9278860088891
"7",7,2.501,1022,4.529,-2.34147122790389,10.0319008160724
"8",8,2.991,2151,5.885,2.66316007213584,9.87876395956789
"9",9,2.997,72,0.423,-8.62897821846784,8.57082180304653
"10",10,2.999,6336,9.048,-3.69956730150345,6.78765413538212
"11",11,2.787,647,5.491,9.88360996662879,6.49074829660157
"12",12,2.999,17421,9.848,0.763552094651862,6.23069921770935
"13",13,2.992,5773,7.845,-6.49201956245028,5.83410921869496
"14",14,2.725,1854,6.527,8.17632732704021,5.52752630408424
"15",15,2.444,44,0.298,13.4206248641504,4.85237663956949
"16",16,2.563,80,1.127,-12.902274212526,4.74164647942383
"17",17,2.999,5072,8.499,-9.18954318008348,4.37910808904104
"18",18,2.999,66462,9.173,-1.24714942891978,3.90792635028133
"19",19,2.999,19224,8.396,4.66242524114758,3.93919994685047
"20",20,2.999,8028,6.692,6.4584600077194,2.09165323693367
"21",21,2.997,2046,8.472,9.45529045533512,2.31440391492868
"22",22,2.997,4643,6.051,-8.70559838012054,1.95517384153565
"23",23,2.999,241879,5.814,-1.16618133446134,1.64597014354605
"24",24,2.972,75,0.182,-10.7072033036071,1.90798445060353
"25",25,2.999,28466,7.051,4.08249275334775,1.15735458136921
"26",26,2.999,7383,5.856,7.90191742293756,0.414052701160202
"27",27,2.999,6165,7.451,-7.4943218760367,0.0202343439608789
"28",28,2.999,235846,7.936,-2.43043184019623,0.0379880415497774
"29",29,2.999,144892,8.675,2.5824191079177,-0.412497890459765
"30",30,2.979,786,6.382,12.3364395619232,-0.666989499876481
"31",31,2.999,16424,9.751,5.76894400871723,-1.26497551611882
"32",32,2.991,96,1.808,14.0061220602903,-1.6347705444866
"33",33,2.695,1634,7.178,-10.1424239286918,-1.72123471944707
"34",34,2.999,7670,9.145,9.63187592431915,-1.79118059122198
"35",35,2.999,71384,7.544,-0.0602508799584682,-2.59444205668083
"36",36,2.999,70875,8.118,-2.04712691662378,-3.34122363978949
"37",37,2.586,324,1.847,-13.2793177743688,-3.53422534484316
"38",38,2.902,3007,5.875,-9.93818860479546,-4.17892055018407
"39",39,2.999,20579,9.157,1.31616046760607,-4.85775239597456
"40",40,2.999,828,7.36,12.260408305178,-4.55451553483079
"41",41,2.996,1733,4.024,-12.209458706709,-6.80429746681739
"42",42,2.995,1642,6.461,6.46138097173461,-6.39329279200151
"43",43,2.999,4436,9.555,3.70529301924052,-7.23884713444846
"44",44,2.944,91,1.235,12.046090652938,-7.56612400496868
"45",45,2.935,1293,1.861,-6.44681647712369,-7.15208850637307
"46",46,2.999,8770,9.004,-1.20726000136939,-8.14564011255553
"47",47,2.978,30,0.18,-12.1567211669066,-8.14482975971418
"48",48,2.999,5117,9.153,1.76501238643513,-9.75806836401619
"49",49,2.307,42,0.603,-2.99428093900138,-13.9966504985371
"50",50,1.718,205,0.619,6.11340630303305,-12.862217824726
"51",51,1.728,10,0.022,-6.68434600601286,-13.2533660311299
"52",52,2.997,70,2.472,-0.621776062843409,-13.7421474404396
"53",53,2.132,62,0.145,3.6001399003454,-13.1745447627151
