"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,1.908,408,2.041,3.23642919632017,13.7593601199657
"2",2,2.835,391,0.293,-11.3842868905057,9.35252814300874
"3",3,2.999,8016,9.01,-5.77719148117714,7.7384973146512
"4",4,1.699,4754,2.136,9.2337992818442,0.23769580035484
"5",5,2.998,22728,4.394,-4.12983864390487,-0.0283892911195739
"6",6,2.957,80282,1.916,-1.21284037503808,-0.724509325552596
"7",7,2.65,1052,1.09,-8.1429919123286,-2.10248166861753
"8",8,2.999,8135,6.655,6.21318925280501,-4.442375824009
"9",9,1.495,782,1.89,12.739684473947,-5.70924535411836
"10",10,2.995,3398,3.631,8.04278584418104,-7.65194308993354
"11",11,1.871,678,1.501,12.2486663128374,-7.68062309082653
"12",12,2.998,717,3.75,-6.02338381612035,-10.6132433344586
"13",13,2.824,1179,2.018,-3.68056372261963,-10.9278357659648
"14",14,1.86,130,0.834,-2.03057910732702,-13.9771146491288
