"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.985,86,0.757,1.49831023047346,13.8547735098486
"2",2,2.99,383,3.045,4.58470747868833,13.5584868595389
"3",3,2.993,598,3.348,-3.49177785817375,12.6847402347522
"4",4,2.999,1049,6.036,0.359606159690694,11.5454356222022
"5",5,2.996,511,4.787,8.68636805881642,10.9905633878137
"6",6,2.999,3867,5.877,0.931352898609234,9.57138598466005
"7",7,2.999,3227,9.064,5.25155128817108,9.81977064551073
"8",8,2.999,1378,4.963,8.64258602953158,9.05514742007754
"9",9,2.998,5554,3.272,1.15851626785254,5.34138202109702
"10",10,2.999,14379,6.178,-5.31556247375899,1.72509261343913
"11",11,2.986,489,3.927,-12.1570676513544,-0.599025294528339
"12",12,2.999,322055,9.433,-2.25283726309004,-0.245948932068718
"13",13,2.997,25741,7.343,2.86437502954974,-2.49969065709708
"14",14,2.966,1083,6.075,-11.0963880496446,-2.56255266354291
"15",15,2.434,1305,2.45,9.73264878948278,-4.82389307460628
"16",16,2.999,4826,8.333,-6.83929175363119,-7.39588885078024
"17",17,2.998,3754,5.672,5.06639852208107,-7.87441163362373
"18",18,2.23,216,0.878,-9.57314000953233,-10.9501545708136
