"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.997,300,0.976,-4.90460337353693,13.6039656907815
"2",2,2.965,129,1.207,-1.79256215775409,13.8641616626859
"3",3,2.926,436,0.6,-8.10107535119306,4.27710294662999
"4",4,2.986,313,2.217,13.8606813421559,1.4661065880179
"5",5,2.996,1325,3.792,-10.4744791785747,0.912718530042502
"6",6,2.992,951,3.169,10.3390729779446,-0.807702965524703
"7",7,2.997,25442,3.137,-3.00075174447151,-1.91267691997591
"8",8,2.998,3777,2.188,4.74487187846226,-2.76476209653467
"9",9,2.954,20261,3.039,0.613040206496432,-3.64769294962121
"10",10,1.796,996,0.689,3.79716988188876,-5.74996787826309
"11",11,2.998,889,3.962,-3.50557319158732,-9.80708415073557
"12",12,1.467,31,0.044,6.67125441431529,-10.3895288926582
"13",13,2.771,207,1.22,5.22449195959325,-13.6159173618867
