"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.854,136,1.544,-0.190575502347652,14.0530611020011
"2",2,2.999,12994,3.911,-1.2607229546001,5.80347385587407
"3",3,2.965,653,3.502,-7.98057231663979,4.6576514834415
"4",4,1.677,206,0.841,14.0404254364362,3.8911411394137
"5",5,2.737,364,1.014,11.2612811598004,3.17522907435629
"6",6,2.996,7603,3.511,3.99630281571085,2.40289943961709
"7",7,2.914,361,1.649,-13.508705227685,2.18882224314529
"8",8,2.964,4253,4.026,7.44122382938345,0.237747592135208
"9",9,2.88,278,1.436,-11.705139812217,0.348056504526331
"10",10,2.995,3328,4.356,-8.05385352342561,-0.63545002789173
"11",11,2.277,42,0.128,-14.324566375403,-2.29991810351541
"12",12,2.999,16965,6.561,-3.19308960539716,-3.48152827306254
"13",13,2.999,1804,4.778,8.83359628364161,-4.89247663107943
"14",14,1.691,490,0.969,-13.4582714735897,-5.67193404784526
"15",15,2.999,8103,8.051,-1.45369542446326,-6.29894309385681
"16",16,2.999,1932,8.033,8.1511740755093,-7.00252387400239
"17",17,1.963,1270,2.804,-7.32569754328559,-10.5165046791815
"18",18,1.532,1932,1.99,-4.25281111733892,-10.2305834812473
"19",19,2.995,3182,8.023,-0.12911307311544,-10.3871410667907
"20",20,2.984,874,5.642,2.40007067753329,-11.0584099627248
"21",21,1.763,923,2.341,-3.74131804438111,-11.6787248857921
"22",22,2.984,348,3.093,4.35960125176736,-12.1128458690853
"23",23,2.997,164,2.237,2.38379468274791,-13.088352403249
"24",24,2.99,411,3.036,-0.839833311812174,-13.7376599798448
