"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.261,554,0.926,1.32539661934659,11.8773234119914
"2",2,2.973,563,1.991,3.41176822993504,11.1974169860995
"3",3,2.714,329,1.19,6.62384449620576,10.2583752667237
"4",4,2.996,2553,3.615,5.9161231718168,8.72367214805265
"5",5,2.999,2635,7.401,-10.7340406588158,4.92300775164627
"6",6,2.999,22777,8.984,1.89467906533947,5.23583816157604
"7",7,2.995,457,0.525,4.98302935303312,4.73169050768048
"8",8,1.668,358,1.862,6.90633450515224,2.15193226260059
"9",9,2.995,926,1.261,11.3043346362732,0.609841156854107
"10",10,2.999,506,1.157,12.5891980841629,0.714766804396706
"11",11,2.738,14371,7.17,-5.24883924878745,0.982318034208038
"12",12,2.999,418,1.181,-14.0053772744885,-1.38506019236972
"13",13,2.999,289773,10.085,2.74160556314453,-0.243902820393287
"14",14,2.995,1150,4.555,-12.1230575499551,-1.46869938142821
"15",15,2.999,19065,5.128,-3.30556558741836,-1.76035095618799
"16",16,2.986,343,3.078,12.1010177480729,-1.04560961202305
"17",17,2.999,6608,7.381,-7.73915572873483,-2.09319686371576
"18",18,2.028,39,1.081,7.51960518093624,-2.90429717568581
"19",19,2.538,24,0.031,10.8333682494593,-1.71287949901546
"20",20,2.99,1678,5.184,-8.79109288983478,-4.24073628737133
"21",21,2.999,44103,6.906,1.37593073949533,-4.47973414952394
"22",22,2.999,26297,8.219,-3.19013550611452,-4.8449589377635
"23",23,2.278,13,0.013,-13.3938378378378,-6.39491962749266
"24",24,2.995,263,1.452,-11.46552235384,-6.06168518501296
"25",25,1.981,62,0.873,10.4257380779201,-6.31962962755086
"26",26,2.999,2776,4.145,9.48006086314421,-7.04667646186456
"27",27,2.991,661,1.94,-8.06096528618272,-7.77826579779889
"28",28,2.999,122,0.97,-12.0807259070778,-8.11207813555749
"29",29,2.999,170,0.891,7.89066190010926,-7.46579859906774
"30",30,2.915,486,2.882,-10.2157823492401,-9.08060815715421
"31",31,2.971,1114,2.861,2.82832745514837,-9.76613831346615
"32",32,2.999,145,0.094,-0.730239102148193,-11.4255412779958
