"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.999,2133,5.659,3.06955926670342,13.3565291528991
"2",2,2.992,602,2.935,-1.35850984047894,12.9586372369406
"3",3,2.661,116,0.925,-5.85714482700319,12.2956758508163
"4",4,2.999,2515,6.43,-0.646887144706128,9.78879168818675
"5",5,2.999,1917,6.25,8.77489436880097,9.71426092566621
"6",6,2.996,1878,8.586,-6.65818896772831,9.14972063491324
"7",7,2.61,438,5.746,-9.47976110222974,8.14608743001844
"8",8,2.999,4506,6.859,2.51630805582781,7.46467346395498
"9",9,2.934,296,4.157,9.7523362303178,7.15019656862439
"10",10,2.999,5334,7.845,-3.63532583227386,6.84451548459486
"11",11,2.999,2505,6.452,-5.78061393605058,6.39228056944518
"12",12,2.971,4926,7.881,7.02559846992369,5.89835183200372
"13",13,2.969,25564,9.565,-1.20042144285851,5.22068122589017
"14",14,2.623,18769,8.37,3.22768410812772,4.79694521014203
"15",15,2.972,1381,6.561,8.83763656879744,4.45333490106803
"16",16,2.992,1002,4.257,-10.4803056696306,3.76290625623386
"17",17,2.991,412,4.095,-7.55729795767383,3.20251419983502
"18",18,2.999,9347,7.798,-4.57427287183003,2.29944534125637
"19",19,1.461,36,0.713,13.7131961660163,1.19423423977
"20",20,2.999,69101,10.06,3.74417667565707,1.2405165968041
"21",21,1.913,446,3.333,-12.2260444199423,0.742827804620671
"22",22,2.999,16265,10.026,8.7446968286289,0.756427686664672
"23",23,2.999,85658,9.479,-3.17201060994782,0.183725281295989
"24",24,2.999,350757,8.546,1.39852402183844,-1.71509820001843
"25",25,2.848,248,2.274,13.7021985118304,-2.03041449093472
"26",26,2.999,293191,8.892,-0.940242838546499,-2.27086059262969
"27",27,2.999,39732,9.731,3.77718440969506,-2.75136193010709
"28",28,2.94,373,4.176,-13.5745377325965,-3.00253648042186
"29",29,2.999,1965,6.873,-9.85751817552365,-3.53062694370397
"30",30,2.996,2202,7.712,-8.67202426969882,-5.42763705085067
"31",31,2.966,343,6.051,7.57755478609263,-5.91652674039056
"32",32,1.871,58,0.811,12.4268188013761,-5.5013100328322
"33",33,2.999,1152,7.743,-6.3644135920313,-10.0202017971556
"34",34,1.81,263,0.631,3.97912726852421,-10.6869810267323
"35",35,2.985,476,4.919,-4.50924050145638,-11.5156480028706
"36",36,2.604,851,3.324,7.8179677571618,-11.8325029680374
"37",38,2.638,80,0.585,-3.48495151198795,-13.976689627628
