"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.452,1924,4.724,1.72940128682085,12.2898978216912
"2",2,1.436,24,0.028,-10.1638691540681,10.5878318550173
"3",3,2.999,128,0.278,9.96366533908439,10.2759229553167
"4",4,2.998,510,5.115,9.20892563950846,8.99913101328016
"5",5,2.735,999,4.086,-10.3587040594288,8.00430444186291
"6",6,2.998,469,4.683,10.712372928343,8.40744518676093
"7",7,2.914,2815,7.354,9.22709730074502,6.0727887249653
"8",8,2.947,210,2.542,-12.1210184137992,6.14632075006139
"9",9,2.027,951,2.75,-7.32610389463384,4.70274268763887
"10",10,2.929,10131,9.378,3.73398745866606,4.6976018891636
"11",11,2.928,1541,2.759,6.63437730446453,3.86539829346247
"12",12,2.994,697,4.079,11.936713445036,3.11812033988436
"13",13,2.944,22,0.026,-12.8496973126525,2.3044485663813
"14",14,2.935,10416,4.021,5.16860654006117,1.50701133876314
"15",15,2.999,3425,8.337,-6.18717363573141,1.18401910746416
"16",16,2.999,174180,6.175,-1.40205013304604,1.42471275734978
"17",17,2.997,1680,5.205,-8.76489398492357,-0.21988104629339
"18",18,2.999,61447,10.089,-4.74499682575064,-1.75247277279062
"19",19,2.378,7138,5.6,3.25703244638157,-4.73228134628872
"20",20,2.174,847,3.148,10.7919964061907,-5.275362644917
"21",21,2.596,5815,5.193,0.243626959313443,-5.73062499452022
"22",22,2.998,2450,2.793,-8.8048926460988,-7.66331218037997
"23",23,1.985,2749,5.204,-2.2229375984796,-7.22373419494663
"24",24,2.524,1555,5.152,8.80045754379441,-7.72871973340589
"25",25,1.826,83,1.442,6.58309252035797,-8.25615575442139
"26",26,1.736,1395,3.406,-5.79055685903418,-8.93158311588032
"27",27,2.999,377,4.525,1.61793258607489,-10.3883354229372
"28",28,2.995,896,4.422,-9.54190383619991,-10.3264164619166
"29",30,2.999,1170,4.789,-7.33306232194889,-11.424946923962
"30",31,2.334,711,4.318,7.17478724573643,-11.6959211430725
"31",32,1.777,216,1.611,-4.71603080568254,-12.7472629136779
