"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.987,425,0.536,-7.93014110357401,11.5995098258885
"2",2,2.989,113,0.906,8.34813894514852,11.2666281033597
"3",3,2.879,1779,2.213,-7.23642855904609,8.43237462766774
"4",4,2.188,117,0.192,2.27116325663913,7.52435311573986
"5",5,2.985,1330,6.87,11.1160122223088,6.45765963529373
"6",6,2.999,30094,5.247,2.28046247227713,3.98706186548281
"7",7,2.999,1764,6.469,8.05743298735668,4.23666889652528
"8",8,1.967,28744,4.085,-1.2511245376983,3.22683558324752
"9",9,2.366,658,0.722,-13.2722624972599,-3.28460361145531
"10",10,2.998,41680,3.82,-1.2421430983965,-2.95285221473444
"11",11,2.254,4635,1.311,-0.328042996526069,-4.82437606371912
"12",12,1.711,362,1.906,-11.6833198769324,-7.76114684269896
