"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.912,243,1.356,-0.0432062316518159,10.1469438625905
"2",2,2.967,416,3.772,-3.22552012998262,10.4430384032663
"3",3,2.987,174,0.405,10.7722847070731,9.73264435075635
"4",4,2.957,604,4.371,-6.29210321541493,10.1786948055796
"5",5,2.869,173,1.258,-9.91910685378148,9.3115757493275
"6",6,2.999,1964,3.678,10.7396655140394,8.55625568497025
"7",7,2.689,886,5.355,-4.25426763688506,8.23605986654097
"8",8,2.861,5195,8.19,5.16815265490341,6.86376036706781
"9",9,2.204,1234,1.832,-5.27947117102612,6.19085694706345
"10",10,2.999,22366,9.162,2.68821821948407,5.75951771442116
"11",11,2.995,4483,8.326,9.05966478472748,5.61563831699518
"12",12,2.96,58,0.47,13.7376762992746,4.29654371689323
"13",13,2.432,2235,3.598,-3.30151239420397,4.26251131269508
"14",14,2.999,19168,9.921,7.73420888141341,2.75099425442924
"15",15,2.995,591,5.402,11.8510767446931,1.90930976676167
"16",16,1.561,142096,4.101,-1.24673157328368,1.25759047195649
"17",17,2.999,9509,8.024,7.41984899367432,-1.19898595094744
"18",18,2.999,35584,8.545,5.02996519825401,-1.75051874064849
"19",19,2.997,9735,7.591,-5.65775999040387,-2.61925048214499
"20",20,2.974,26974,6.094,2.24123591434123,-2.72464196886243
"21",21,2.999,319,2.065,10.948043327913,-2.77727586668536
"22",22,1.912,20,0.002,13.1611922177689,-3.56718921175685
"23",23,2.999,3165,7.684,8.33921334081251,-3.46927367180307
"24",24,2.999,3324,7.243,-7.59161604767036,-4.2753815117049
"25",25,2.999,12625,8.251,-4.12660515380901,-4.38716132806081
"26",26,2.728,33583,7.716,-1.24604793532489,-4.58374080192289
"27",27,2.999,11479,9.38,5.70580339876495,-5.76910983868004
"28",28,2.999,4429,8.658,8.69803961975257,-6.27655926074115
"29",29,2.879,158,0.47,-12.6982062733822,-7.46238486818085
"30",30,2.999,3913,4.996,-3.62093974987651,-8.34691168081531
"31",31,2.999,12785,6.875,1.54853172337952,-8.02609668401245
"32",32,2.946,714,4.494,-0.766238424511586,-10.6860533513116
"33",33,2.999,92,1.059,3.68103343357743,-11.1241076809129
"34",34,2.977,122,0.74,9.64820572426876,-10.7446478478933
"35",35,2.998,839,3.549,7.77657687690488,-11.7021690973829
"36",36,2.999,34,0.088,-5.67742406233192,-13.630123338106
"37",37,2.997,1003,2.964,-4.44637779503578,-13.340926443791
"38",38,2.999,1214,5.021,-0.660593888329537,-13.5375669578282
