"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.415,338,3.645,1.47729748637399,13.3883972952268
"2",2,2.996,308,3.914,3.82258242330975,12.9699629797634
"3",3,2.992,103,1.333,-4.2185910318171,11.9127728982459
"4",4,2.997,474,5.272,-3.05386724233293,11.0952884121574
"5",5,2.974,652,6.103,-0.905080582966311,11.3560364534721
"6",7,2.967,6,0.001,-11.4170193103448,9.43040643678161
"7",8,2.996,2116,7.8,0.419745137331029,9.57286832145475
"8",9,2.998,1668,7.663,4.63909567409017,9.67015444066979
"9",10,2.883,136,1.426,11.7426591536558,8.73218097151043
"10",11,2.999,291,3.499,-7.05437098797225,8.39407672052114
"11",12,2.999,2946,8.521,-3.12232049604563,7.25085375980827
"12",13,2.997,5925,8.085,3.59738446299141,7.19922059931435
"13",14,2.999,5903,6.944,5.95832363840253,6.83619581889083
"14",15,2.468,511,4.02,9.20179278853483,6.80016358258513
"15",16,2.706,9,0.136,-10.4946531074112,5.73580298333076
"16",17,2.742,178,0.321,-6.39192808466229,3.85626628372802
"17",18,2.999,5375,7.387,6.22322223260849,4.72382075966988
"18",19,2.998,1666,7.546,-4.48060658976623,4.2467142655237
"19",20,2.999,72015,9.974,-0.25772864149404,3.72759789133721
"20",21,2.995,7374,8.152,5.14052393477545,2.50518461711449
"21",22,2.978,961,3.736,-4.94383765929257,1.93666833072363
"22",23,2.999,118226,8.32,-2.27822330582296,1.66244742788702
"23",24,2.704,22,0.274,11.6764713480406,0.224687682254036
"24",25,2.845,499922,10.007,1.24016625278442,-0.246941162366555
"25",26,2.999,10320,8.36,-4.56547144144829,-1.32739986073293
"26",28,2.999,2696,8.107,8.08973695631766,-2.82289431246679
"27",29,2.999,14198,8.636,2.28285826464814,-4.56472637053747
"28",30,2.988,9285,9.581,-5.20800881488621,-5.30013973995551
"29",31,1.683,4,0.001,12.9784105058366,-5.12620168612192
"30",32,2.996,9811,8.259,-0.941317420936639,-6.20309375257749
"31",33,2.996,7502,7.477,1.870724393687,-6.93459886616053
"32",34,2.147,32,0.565,11.8330788664087,-6.99510888874148
"33",35,2.888,593,5.966,5.32818963519783,-7.80104207091315
"34",36,2.998,724,7.217,9.08944839758303,-8.11006777607756
"35",37,2.991,2659,7.515,1.31395570981763,-9.70336191505718
"36",38,2.709,56,1.468,6.20618673086156,-10.4894045124832
"37",39,2.999,26,4.518,-5.53481755654446,-10.8868173529352
"38",40,2.86,26,0.487,3.29992730703804,-12.3155614259005
"39",41,0.856,10,0.006,-3.93896326941947,-13.1166027262842
"40",43,2.993,382,3.102,1.96814144064225,-13.1567163883036
