"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.981,244,2.46,1.59970195325076,12.8632707980367
"2",2,2.09,747,0.212,-2.84681196394003,9.05836253785684
"3",3,2.999,1319,5.306,3.15262886992101,8.79613636282674
"4",4,2.998,882,1.545,-8.4884701907094,7.51580319929835
"5",5,1.707,1224,1.188,-9.71509217032643,5.84654436447305
"6",6,2.97,5239,4.61,3.62624142253475,4.35403756766497
"7",7,2.931,34158,4.842,-0.758549504118669,2.87124829912937
"8",8,2.999,94085,4.683,-1.77700905261147,1.16145273361339
"9",9,2.923,1662,4.835,-8.30267218409202,0.802310626169258
"10",10,2.999,4224,2.28,7.64928802481061,0.104076108058879
"11",11,2.999,175067,4.919,-1.34328436875005,-1.22446889535222
"12",12,2.998,4784,5.909,-13.2577576482041,-1.6880705702772
"13",13,2.999,34248,7.998,-1.75838547059516,-4.57138029354293
"14",14,2.842,1080,1.477,-10.8173409785451,-9.8171993901343
