"","treeID","Z","npoints","convhull_area","X","Y"
"1",7,1.106,494,1.059,7.31909833664726,9.63765010379235
"2",9,1.034,562,1.208,6.20204520759811,8.68273760717967
"3",10,1.096,448,1.322,-8.24335925348687,8.23893852691979
"4",11,0.823,191,0.205,4.75290115550877,7.71594621109113
"5",16,0.821,187,0.222,7.74016641717072,5.75072193620858
"6",24,0.62,8494,0.232,0.753067437092774,1.74517418864006
"7",29,0.437,260,0.176,7.75726794066412,0.216484330985749
"8",30,0.958,858,1.514,-9.25333189442248,-1.23339148580922
"9",31,1.084,43960,1.564,0.237001826869027,-1.73925941135333
"10",34,0.656,675,0.225,3.73634394976712,-5.24507111876259
"11",40,0.42,408,0.201,2.22969557538553,-7.23346995543643
"12",44,0.717,214,0.225,-0.25672252286359,-9.74112368237425
"13",48,0.622,275,0.233,5.2539874354973,-10.742775027621
