"","treeID","Z","npoints","convhull_area","X","Y"
"1",8,0.749,1128,2.13,-1.76113006903979,8.27112115628676
"2",12,1.218,375,0.711,10.6989784580092,6.86596987707132
"3",13,1.079,107,0.202,12.752998096021,6.26747588417007
"4",16,0.466,270,0.062,-5.24178584659085,4.14273529792956
"5",18,1.049,1689,1.319,8.19348739340099,1.76281876774544
"6",21,0.931,395,0.196,-5.25624200208898,0.285376069029814
"7",22,0.485,3740,0.222,-2.23891348432273,-0.225329802601347
"8",23,1.467,537,1.392,10.7354567892632,-0.291416772687729
"9",27,0.754,10115,0.195,-0.202661054656914,-1.72666238420036
"10",29,0.941,422,0.194,-4.77489564686247,-3.76581958051584
"11",30,1.62,548,2.011,-12.7287752832942,-4.71045402637683
"12",35,0.127,136,0.201,-0.228601066377615,-9.22938907120399
"13",37,0.967,375,0.944,5.22088341335039,-11.0777827997569
