"","treeID","Z","npoints","convhull_area","X","Y"
"1",4,0.596,889,1.763,-1.29150538731789,9.79745209022715
"2",8,1.748,422,2.064,-9.92700748472982,6.80630447716822
"3",13,1.155,6180,2.193,4.24579748218033,3.26444179966971
"4",14,0.62,166,0.145,8.68814917779783,3.18312919875197
"5",16,0.839,7604,1.538,-2.75978525987261,2.78419174976082
"6",17,0.815,349,0.995,-10.3835359070331,2.18512953895805
"7",19,1.446,2650,1.398,5.71118918277557,1.27155534749243
"8",20,0.731,212,0.158,-8.71972856079673,0.730033483968559
"9",21,0.765,1233,0.231,4.23800928143109,0.253806796537545
"10",23,0.952,199,0.142,-13.260267801883,-0.697712473558081
"11",26,0.364,745,0.219,-4.25273500936238,-1.2271101757603
"12",27,0.526,8815,0.236,0.252667601676091,-1.73790830335013
"13",28,0.051,233,0.194,-5.28112795400333,-2.22429523976349
"14",29,0.213,998,0.23,-2.26443610135385,-2.23727314534226
"15",30,1.295,1921,1.356,8.17082139725162,-2.20843466097906
"16",32,0.681,1511,0.238,4.24993206155438,-2.75510076278771
"17",33,1.286,1509,1.365,-7.6992384919843,-3.2245569265492
"18",35,0.64,136,0.182,5.71914891901896,-5.24032967842471
"19",36,0.519,279,0.229,0.741118352872843,-5.74862540405551
"20",39,0.809,231,0.231,-1.26242318740789,-7.25432317600408
"21",42,0.572,204,0.138,4.81377049432681,-7.68436228047528
"22",44,0.695,136,0.137,-5.77533469888146,-8.275212385825
"23",45,0.906,306,0.198,-3.274045653744,-8.73796609275703
"24",49,0.957,145,0.154,1.69187213325361,-10.2063265166188
"25",50,0.616,127,0.174,0.231683443611065,-11.2689752711991
"26",51,0.797,163,0.166,-4.25006104992846,-11.7841659301623
