"","treeID","Z","npoints","convhull_area","X","Y"
"1",21,0.474,140,0.108,5.28009812528241,5.69762270194173
"2",23,0.643,259,0.198,-3.25313840824027,4.78862341166584
"3",24,0.14,199,0.19,-4.7485892718112,4.29101661101054
"4",25,0.748,1175,0.228,0.262022652137454,4.2566692306454
"5",26,0.151,190,0.159,6.21286610592507,4.28662917113092
"6",28,0.8,586,0.173,3.19643703486974,3.72436047323428
"7",29,0.396,108,0.138,8.67631383946238,3.7091032286875
"8",31,0.615,5584,0.212,1.24124407412559,3.26477206059735
"9",34,0.368,116,0.158,7.26972801061966,2.28331382277123
"10",35,0.662,362,0.202,-7.24164318773265,1.73985342836907
"11",37,0.278,5285,0.199,1.71453520630119,1.27358821258127
"12",38,0.445,11999,0.242,-1.24830006945206,0.757258894794958
"13",39,0.63,1341,0.207,4.7499445241061,0.285803489985162
"14",40,0.659,2489,0.192,-4.74725563107673,-0.247467817206319
"15",43,0.55,5188,0.236,0.747707095676365,-1.25021394422733
"16",45,0.31,1714,0.212,-2.28195604793882,-2.23104329495486
"17",47,0.889,108,0.199,12.7656255810139,-3.25239107736753
"18",48,0.374,426,0.23,-3.24921089872598,-3.7366744880831
"19",49,0.536,763,0.186,-0.228296455323451,-3.70299777580509
"20",53,0.375,173,0.17,0.254360160621731,-6.21902223486702
"21",59,1.932,485,1.209,5.45860782578794,-9.68079279537416
