"","treeID","Z","npoints","convhull_area","X","Y"
"1",3,1.216,185,0.383,2.52972797395612,14.2272634690916
"2",6,1.1,274,0.713,1.08984446133729,12.7910560247839
"3",7,1.055,143,0.17,-2.23970341357133,11.7191465934396
"4",11,0.952,470,0.921,1.83159395124761,10.6323170247698
"5",14,0.959,660,0.901,-5.29465448099418,10.1800809800861
"6",16,0.857,166,0.149,11.2272159047894,9.18623519978139
"7",17,0.834,118,0.162,-3.63006405124017,8.5231321108834
"8",19,1.549,1221,1.529,-5.79308224646579,8.05842885602661
"9",20,1.465,743,0.939,-1.71693424717396,7.39559601822782
"10",21,1.282,1175,1.086,4.23514889607562,7.17715891576702
"11",24,1.562,3069,2.015,1.71775763851688,6.26667476803061
"12",25,1.123,604,1.15,-5.72316071659929,5.70890070052453
"13",26,1.018,112,0.236,-10.0530108438356,5.06176229670899
"14",27,1.369,4879,2.185,-1.74187962530589,4.73475013058301
"15",29,1.296,786,0.865,7.04760808648437,4.190980627219
"16",30,1.452,2980,1.339,1.58060534597419,3.91471921710648
"17",31,0.718,246,0.754,4.83266092480816,3.54579544181712
"18",34,0.939,3193,1.797,3.68117811854948,3.13094696042318
"19",38,1.358,223,0.75,-11.7571221055279,2.53992655946433
"20",39,1.521,2578,1.748,-4.24168306251112,2.17064100799894
"21",40,1.438,1195,1.948,-10.2669029809711,1.25777603123514
"22",41,1.449,83337,2.217,-1.74521749597726,1.2409192208146
"23",45,1.421,2339,1.829,-7.22024969223505,0.67109089390174
"24",47,1.229,964,1.696,-8.74978421080305,-0.257861993543977
"25",48,1.597,6814,2.008,-5.18571486722204,-0.237160896084703
"26",50,1.61,25540,2.209,-2.75791947401229,-1.76145262589876
"27",51,1.353,686,1.773,10.2357439501333,-1.79621171783554
"28",53,1.479,1181,2.048,-7.75645119179883,-2.80290357136753
"29",55,1.838,9886,2.134,-1.72507256094641,-4.216944173877
"30",57,1.218,3081,1.921,-4.16641744643625,-4.74833513484677
"31",59,1.13,217,0.7,-10.8223339241916,-5.23652490210488
"32",64,1.771,2383,2.03,2.22214302236831,-7.69970111402746
