"","treeID","Z","npoints","convhull_area","X","Y"
"1",21,1.959,1024,1.986,-7.73701133199836,7.24103649946782
"2",25,1.906,2457,6.488,-6.23542554334136,5.20353435207767
"3",34,1.871,954,4.228,10.0582438626353,3.58588023812908
"4",40,0.761,624,1.837,13.9494616983042,0.617744726286835
"5",44,0.735,642,1.128,-8.82643932097537,-0.220613297952262
"6",65,0.819,175,1.988,9.24735696357248,-7.24833409198675
"7",66,1.078,2108,3.538,-1.13830606271053,-8.42657617754422
"8",68,0.775,468,1.162,9.20653927341863,-9.61589863773344
"9",72,1.171,690,1.752,4.15505208857115,-11.6962903797937
"10",73,1.055,367,0.7,-3.77884926209058,-12.2783013525384
