"","treeID","Z","npoints","convhull_area","X","Y"
"1",14,0.639,1341,1.967,-6.31202408695615,4.30841551418417
"2",15,0.336,188,0.213,6.7432440825659,4.24686173678226
"3",20,0.883,487,1.402,5.7259049393699,2.28364695649073
"4",21,1.297,8126,1.713,-2.24539223951048,1.74522995221793
"5",22,1.202,23965,1.699,0.2462728914788,1.73884070575078
"6",23,1.082,25854,1.707,1.25480863797268,1.24387824452372
"7",25,0.763,215,0.226,-8.2449239811652,0.752059128466127
"8",26,0.366,914,0.239,-4.75512195086249,0.751134766040232
"9",27,1.274,6017,1.679,3.26137598933106,0.249284541505176
"10",28,0.516,100,0.151,8.26642454045155,0.255198957316817
"11",30,1.404,31425,1.71,1.24322038358871,-1.2500539541504
"12",31,0.54,141,1.231,7.69439414214678,-1.74427149225312
"13",32,0.318,826,0.239,-4.24500891120753,-2.24480713620751
"14",33,1.834,134,0.482,-11.0681343008886,-2.63629764639844
"15",37,0.291,149,0.199,-8.27620223555245,-4.75920021253433
"16",41,0.787,582,0.237,-5.25851841770315,-5.75611404139459
