"","treeID","Z","npoints","convhull_area","X","Y"
"1",13,0.212,113,0.177,-4.26802563783893,8.714782736498
"2",16,0.394,521,0.218,-2.26627924827285,7.24356383047745
"3",17,1.336,275,1.456,2.24840801060438,7.21181060513981
"4",20,0.542,311,0.227,-1.25914073105053,6.73914299297157
"5",21,0.512,142,1.005,-6.73545757557373,6.26387502888479
"6",22,0.68,116,0.166,3.72215662590267,5.71720375189047
"7",27,0.57,492,0.235,-3.24842827262524,4.74623217302089
"8",28,1.03,3739,1.532,-0.252809022481139,4.19647993646753
"9",30,0.52,674,0.826,-6.60257356694067,3.22510087506911
"10",31,0.82,1759,0.243,1.24485974844449,3.25055792775508
"11",32,1.062,415,1.296,8.2110210940141,2.70013824983512
"12",33,1.047,36818,1.706,-0.250957987453892,1.74816048132158
"13",34,0.487,430,1.128,-7.71318168229891,1.27970792157433
"14",35,1.427,8274,2.093,2.77699450648762,1.28477555697924
"15",37,1.49,12175,2.236,-3.75314256110356,0.748775547914698
"16",38,1.324,21755,2.105,2.21095050268667,0.214488028256574
"17",40,0.864,166,0.173,-7.27898190980198,-0.797990894072506
"18",41,1.104,24186,1.626,-2.24106237806513,-0.727308034026543
"19",42,1.527,4887,2.219,4.24309254766075,-1.24868715969077
"20",43,1.176,20479,1.693,1.23378109636287,-1.75522201443527
"21",44,1.86,866,2.186,5.73925684945213,-1.74911074747387
"22",45,0.608,145,0.199,8.73016204164983,-1.75325671792375
"23",48,1.615,4008,2.188,3.7328939905353,-2.73867529918875
"24",54,0.6,215,0.13,-3.72768176679556,-5.30372457497755
"25",55,1.455,1009,1.724,-1.3504384507394,-5.2387488322608
"26",56,1.652,1559,2.134,2.73918863582286,-5.23049528075128
"27",58,1.297,462,1.466,0.23998441020157,-6.70654414968807
