"","treeID","Z","npoints","convhull_area","X","Y"
"1",9,1.749,1206,4.024,4.51704669969183,9.11123943924333
"2",13,1.128,258,1.034,-9.12332407901478,7.52469029715125
"3",20,1.381,103,0.285,-7.98738351866893,4.61128230362292
"4",28,0.89,110,1.489,11.8160080724513,0.397888239818883
"5",38,1.095,611,1.142,-9.72772002387107,-2.7544801327974
"6",39,1.172,122,0.738,9.75645118976335,-2.91198788403025
"7",42,1.594,5667,4.986,-3.77656323187563,-4.1363092380826
"8",44,1.639,1235,2.105,-2.76376838480169,-5.74600569721322
"9",47,1.26,533,1.233,-4.76527358438682,-7.21162339936341
"10",48,1.523,588,1.629,3.79561466785936,-7.09946930187812
"11",50,1.76,470,1.689,6.33952578540322,-7.68929207962848
"12",55,1.487,163,0.285,5.69155950309078,-10.7273191340076
"13",61,1.2,142,0.213,-1.25875390035742,-14.3519085534766
