"","treeID","Z","npoints","convhull_area","X","Y"
"1",22,1.449,2223,1.852,6.6827453015501,7.17914522756443
"2",30,0.459,338,0.242,2.74799993460624,4.2507962667735
"3",31,0.724,283,0.216,4.77261382435018,4.24320280126454
"4",33,0.347,482,0.24,-3.24930136725124,4.2515198734689
"5",34,0.427,789,0.24,2.7448436745059,3.24748064780972
"6",36,1.003,1031,1.498,5.79270313694762,2.20639836055339
"7",37,0.915,1617,2.174,7.75384199893891,2.23803344742868
"8",38,1.238,432,1.295,11.7997205070302,2.22910345088528
"9",41,1.329,37911,2.216,2.24016345431396,1.24135620194493
"10",45,0.416,37817,1.69,-1.75081259662393,0.262503665198812
"11",48,1.912,12961,3.749,5.74760077869087,-0.2768818131061
"12",49,1.853,8739,2.22,3.74570832704708,-0.746127291928906
"13",55,1.044,401,1.315,14.0118795494515,-2.25494585141063
"14",57,0.885,444,1.273,6.19762222114887,-3.20991642113754
"15",59,0.9,134,1.03,13.9929596223627,-3.70502792339927
"16",74,0.799,222,0.224,-5.25998875227595,-10.7408280341035
