"","treeID","Z","npoints","convhull_area","X","Y"
"1",5,0.63,161,0.201,1.73910381795976,8.74029574823206
"2",7,1.532,694,1.753,6.37275689344537,8.71816863961877
"3",9,1.381,712,1.28,-0.21477141398888,8.16678779616663
"4",11,0.588,123,0.639,-11.0910836559259,6.46511856664248
"5",13,1.214,1065,1.418,5.23381581103299,5.70269994456054
"6",14,0.109,195,0.195,-4.24983051921543,5.20847864259592
"7",15,0.692,350,0.178,0.232308568943019,4.21424957742263
"8",16,0.064,513,0.206,4.26341138512593,2.21378752926781
"9",18,0.915,1532,0.219,-2.74265920612585,1.22318515518642
"10",19,0.247,250,0.156,6.74072573795088,0.206019355003938
"11",20,0.857,739,1.282,-9.17848397482532,-0.225681280989366
"12",21,0.939,27760,0.24,-0.25776830866787,-0.755917349501756
"13",23,1.164,703,1.213,9.69802679978901,-1.2311493920749
"14",24,1.397,2757,1.497,0.268737996361078,-4.80412668311854
"15",25,0.627,447,0.187,-5.6967832368734,-5.75656159338113
"16",28,0.35,118,0.182,0.774636227597135,-8.78613313466598
"17",30,1.565,866,1.935,-1.72953732063791,-9.80922038126396
