"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,0.707,230,0.828,1.4589156431026,13.9899611688811
"2",15,1.402,3780,3.062,-5.36262097855423,3.5286689408526
"3",20,1.305,2145,1.605,-4.70485647680265,1.79534758302275
"4",24,1.468,1480,1.811,-4.73166410353888,-0.65591118419872
"5",25,1.562,76864,2.241,1.24793867182554,-1.24842822262857
"6",26,1.635,22112,2.681,2.81867426546503,-1.41537159690781
"7",28,0.608,208,0.89,10.7878926939677,-2.22260065407637
"8",33,1.518,12803,2.2,-1.73850974974429,-3.23804727567527
"9",34,0.937,670,1.896,8.21580607862204,-3.70314430366771
"10",35,0.927,111,0.125,6.2593414826803,-5.2952413061866
"11",40,0.822,369,1.24,-0.780135002754541,-7.2211741141442
"12",46,0.726,266,0.229,4.75429898787078,-10.7581733014282
