"","treeID","Z","npoints","convhull_area","X","Y"
"1",36,1.251,122,0.602,13.1872147780034,1.23664515354947
"2",39,1.307,45047,2.211,-2.23962588382696,0.758452999764795
"3",42,1.179,494,0.988,12.2130768706674,-0.646588315717968
"4",43,1.319,154402,2.239,0.251413693536159,-1.2474072632672
"5",45,1.008,379,0.98,-9.04481245451641,-1.67695518682166
"6",46,1.252,227,1.393,10.727481337787,-1.77414519957857
"7",47,0.886,2065,2.206,-6.75506782097233,-2.75030583184543
"8",48,1.017,1746,1.608,2.2444823877166,-2.75129113428924
"9",49,0.787,762,2.095,7.90841830758042,-3.18842120475878
"10",50,1.43,968,2.053,11.7731338718413,-3.24850237936794
"11",53,0.394,450,0.161,4.29484889758212,-4.81286806284462
"12",56,0.626,137,0.195,6.24513168170511,-5.24185313658423
"13",58,1.545,1090,1.645,8.88043122720617,-6.23843860321128
"14",59,0.98,203,0.139,2.70484899458972,-6.71499801330784
"15",61,1.332,644,0.72,5.62989253528792,-7.70340502310071
