"","treeID","Z","npoints","convhull_area","X","Y"
"1",18,1.191,1305,1.508,2.25805445030205,6.26157337350923
"2",21,0.371,102,0.154,10.3111435615025,5.73357070470642
"3",27,1.306,10809,2.211,-0.747141884845442,4.25088973535312
"4",28,1.42,6027,2.167,2.7625413533129,3.22902363090403
"5",30,0.504,102,0.105,7.21500077532654,2.82432683739706
"6",32,1.536,24284,5.545,-2.72064959616916,1.74016875793863
"7",34,1.042,3077,1.655,4.75659591684302,0.753345927921918
"8",38,1.364,85070,2.236,1.75238651108353,-0.751755739839944
"9",40,1.305,5120,1.549,-3.21566056986554,-1.74241040290434
"10",41,0.312,110,0.216,-8.74187129492769,-2.26335060166158
"11",43,1.259,23037,2.241,-1.74905859928259,-2.74787626760183
"12",45,1.279,636,1.38,-5.21958956271201,-3.73969174789633
"13",55,0.465,168,0.189,-6.75891009672349,-7.7794306399725
