"","treeID","Z","npoints","convhull_area","X","Y"
"1",13,0.974,456,1.331,1.72102398521282,8.22779883736293
"2",32,0.855,862,1.326,-7.70132615960509,1.23578055717338
"3",35,0.437,185,0.189,-5.2224880085759,0.801496068790862
"4",36,0.801,10422,2.2,-3.23748072216558,0.763357910865802
"5",44,1.121,311,1.311,-8.2133836871218,-2.75384545407971
"6",50,0.871,347,2.69,7.54303153293149,-3.78190819583844
"7",51,0.657,242,1.07,-11.7232494570178,-4.63939263773689
"8",52,1.142,438,1.41,-9.67711537531613,-4.74223873128225
"9",54,1.877,113,1.894,12.5851140653836,-5.81747151652041
"10",56,1.714,1010,1.198,-7.74627653824807,-6.13684756609789
"11",57,1.042,383,0.921,-5.64772627160958,-6.35224392582848
"12",58,1.971,2585,2.035,-1.71284843422046,-6.19723053269292
"13",66,0.697,242,0.861,2.96393240489301,-8.50520395927107
"14",67,0.196,232,0.227,-2.25206361346725,-9.24383004282948
"15",72,1.846,120,0.821,8.14458876743088,-12.1454237498962
