"","treeID","Z","npoints","convhull_area","X","Y"
"1",2,0.812,251,0.559,1.00128017543342,12.5836804850604
"2",4,1.974,1153,6.045,-4.01606192087212,11.8279285179195
"3",7,1.317,961,1.742,1.29130060156875,8.96434642988471
"4",14,1.983,1622,5.025,9.21523973034331,7.24045071552146
"5",17,0.686,359,3.187,-8.18517560362599,5.48781358664445
"6",21,1.327,2286,1.659,3.24577164157768,4.23444708418987
"7",22,1.247,559,0.908,11.6271195103765,4.22446056030215
"8",27,0.893,995,1.976,8.65827975390253,2.59368879358925
"9",29,1.795,48249,4.164,2.2454403780129,1.25203057461028
"10",33,0.68,16405,3.397,-2.13216291381253,-0.549007141414493
"11",45,0.934,985,2.746,9.05987762059007,-5.06350352699693
"12",46,1.463,2192,3.257,-6.71806415597515,-5.52121210913901
"13",61,0.762,119,1.392,-1.23868004462111,-11.7381559182048
