"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.971,414,1.267,5.34560867752953,13.028651030688
"2",2,2.999,867,3.76,-7.47707984062088,11.9005014399474
"3",3,2.994,7,0.016,7.82805304212169,11.1338523140926
"4",5,2.795,1533,3.07,5.69605579267134,8.34093974582794
"5",6,2.997,2718,4.756,2.81555403052044,8.24497501075398
"6",7,2.996,424,2.492,-7.47641652971434,6.55560227773624
"7",8,2.999,745,3.684,-8.9365852176483,5.71772369503729
"8",9,2.995,1056,2.087,-13.4822679375233,4.55666946865964
"9",10,2.999,4072,5.964,-12.2837044343293,3.33746548787549
"10",11,2.999,11333,2.192,2.24108790249793,3.25806771212896
"11",12,2.672,353,0.801,10.7790338157832,2.89062945320898
"12",13,2.082,384,0.792,-11.8446153917371,0.266380236246286
"13",14,2.997,7593,4.369,-4.44552236189989,0.202270201678871
"14",15,2.996,1307,4.82,8.71062641672862,0.569576487974392
"15",16,2.999,5158,5.956,6.88122418446844,-0.770243261276102
"16",17,2.997,9362,6.789,-7.32525578217255,-1.11467740550088
"17",18,2.997,119489,5.462,-0.747473802509262,-1.77639315259904
"18",19,2.999,181,1.088,13.6302618724062,-2.05008764131482
"19",20,2.997,2136,2.109,-10.2774866539516,-2.90394540071174
"20",21,2.998,8523,2.626,-2.21547583035901,-3.37275204867031
"21",22,2.998,861,2.714,12.6086869591074,-3.6397181563278
"22",23,2.998,3928,4.669,-5.6585140323696,-5.11226542015646
"23",24,2.998,3025,5.664,11.5622404709279,-6.70769930737541
"24",25,2.997,3156,5.866,10.8576163778644,-8.63060791172551
"25",26,2.999,1067,1.089,-2.72994085148707,-13.8823728934242
