"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.999,1182,3.284,-4.79298172386576,12.7236169701314
"2",2,2.41,526,1.958,6.48285995032829,12.7584444906385
"3",3,2.962,1725,3.122,8.04062310836376,11.8122508871667
"4",4,2.999,3077,7.863,-0.944582319891615,11.8653490417912
"5",5,2.999,5565,7.643,1.32251887788722,11.1953000630871
"6",6,2.768,2797,7.901,-4.6850537053342,9.98265182846807
"7",7,2.988,255,1.849,-10.4179566490467,9.63513058749837
"8",8,2.999,1804,6.203,-8.59663791767687,8.22992837749757
"9",9,1.628,2969,2.156,-2.73677312272841,7.74972240826492
"10",10,2.487,1402,1.714,13.9559747742376,3.91087167362775
"11",11,2.955,3649,8.949,-12.7824740287952,2.71832089213452
"12",12,1.774,13823,2.198,-1.74502713894301,2.73650955960379
"13",13,2.999,8090,5.195,7.69974424203435,1.74855483598597
"14",14,2.821,1276,4.749,11.5886107549186,1.27019402672602
"15",15,1.516,19501,2.209,-2.74152596314567,-0.255090092744595
"16",16,2.999,2548,6.471,12.6649944635065,-1.05538376986564
"17",17,2.999,10540,5.334,-6.73450359268453,-2.19064132899188
"18",18,2.999,11672,4.477,-4.53328224374045,-2.28297546270702
"19",19,2.476,6584,5.152,7.26293453700864,-2.77863382092422
"20",20,2.998,3833,8.329,10.3882458240894,-2.69001444670751
"21",21,2.999,360,0.066,-7.51556375371059,-3.42975649654354
"22",22,2.999,30163,9.726,2.74164640953504,-5.72232974072044
"23",23,2.999,12354,8.043,6.15259679750769,-5.60193092948816
"24",24,1.529,57,0.189,-11.3549622676682,-7.91925259344073
"25",25,1.636,3247,3.614,-0.258643022704999,-7.68600145246176
"26",26,2.998,8945,9.77,-7.25962843937735,-8.23162194429494
"27",27,2.999,1428,1.975,10.6679873778191,-8.54503901307001
"28",28,2.96,354,4.372,3.92011586138761,-9.21853434191386
"29",29,2.999,2618,8.439,1.242744587745,-10.7200520724667
"30",30,2.444,1132,3.182,-0.714937100014981,-13.8309122016579
