"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.996,494,2.039,-0.831590060505415,13.0234203890032
"2",2,2.551,1000,3.573,-2.88072213683119,11.5343228693048
"3",3,2.975,428,2.39,5.52654777575149,10.7661778009512
"4",4,2.994,1233,1.955,6.83800502468479,9.37265442661704
"5",5,2.998,378,1.931,0.524220912941601,9.12136174965194
"6",6,2.346,1594,4.039,-8.22547581229659,8.69114795271213
"7",7,2.12,1124,4.813,-5.71771834552018,8.7717464208133
"8",8,2.039,387,0.306,12.4854059416842,7.97027123643826
"9",9,2.997,212,1.5,-12.2354667065827,7.35701775840059
"10",10,2.997,2149,3.739,-3.07114736964789,6.87909730076531
"11",11,2.999,1835,6.176,9.90424466752041,6.50020305572364
"12",12,2.996,252,2.018,12.6320074834301,6.41952172903175
"13",13,2.999,14589,9.499,3.1962729481984,4.71601931538165
"14",14,2.863,4025,4.862,-7.59717783723402,4.28546735672886
"15",15,1.891,8400,3.949,-2.2464189576727,3.74191328037172
"16",16,2.094,10107,5.53,-6.26848311144916,2.24062075085691
"17",17,2.999,2248,5.019,-10.6239133865265,0.93977335714887
"18",18,2.999,8088,3.185,4.78417854618413,0.573218745996921
"19",19,2.99,977,5.196,-12.4779457196819,-0.0740055025780676
"20",20,2.999,187463,7.53,2.08679968229339,-0.0282297200426336
"21",21,2.987,607,5.661,-13.5674049447615,-2.30032976459178
"22",22,2.998,2750,6.346,-11.0253471006004,-2.30711462050408
"23",23,2.999,2685,1.479,7.25394013177257,-3.84594011734483
"24",24,2.999,10014,8.957,-7.1956846525824,-3.38553176944228
"25",25,2.999,62062,9.845,-0.269071675028184,-3.2998131071284
"26",26,2.046,761,2.029,-12.6376658327622,-5.94647232576543
"27",27,2.684,2961,6.749,-3.65636942962436,-6.17663088781846
"28",28,2.57,11112,5.43,2.76999485611789,-6.24979177312176
"29",29,2.925,2520,6.918,5.82615745839531,-6.02874046041839
"30",30,2.998,330,0.544,12.794455597376,-6.95991059657269
"31",31,2.999,1793,4.304,-0.9409662204651,-7.53382239021608
"32",32,2.998,972,4.231,-6.2265732299731,-8.13103383899031
"33",33,2.985,370,3.606,-7.88592841987961,-8.9231019760611
"34",34,2.97,393,2.694,7.63207927319457,-9.80850366010223
"35",35,2.995,1081,3.759,-2.78233206052629,-9.98780103438574
"36",36,2.996,1733,2.344,-0.573297479036179,-11.0091718955858
"37",37,2.892,36,0.549,9.73696590191481,-10.0967503577418
"38",38,1.481,27,0.042,-5.62625353235505,-13.0890609283674
