"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.549,319,0.707,-2.07745048829705,13.98302588123
"2",2,2.993,1029,2.077,2.9842546380244,13.7121671553485
"3",3,2.988,169,1.027,-8.06142190283936,12.2114920273844
"4",4,2.997,2603,7.58,-3.13074517412005,10.1407099457939
"5",5,2.993,955,5.729,8.29110457418448,10.051139751511
"6",6,2.345,590,2.18,11.574306031456,8.10486061284395
"7",7,2.999,4511,8.118,6.27011245656963,7.37562713790569
"8",8,2.999,1360,4.108,9.01044373921065,7.28940317168195
"9",9,2.202,2139,4.878,-7.22100011094318,6.15438708832591
"10",10,1.544,2719,2.11,-3.76170709170961,6.2276356212841
"11",11,2.982,2374,3.189,-12.2334205483213,6.49666467422278
"12",12,2.997,3851,5.928,6.52814348996526,4.82488232092413
"13",13,2.999,18821,4.031,-0.252198417623839,3.58176677704721
"14",14,2.999,4367,6.849,-7.52768405855864,3.09789134652745
"15",15,2.999,123967,7.637,-1.96602510243271,2.05959223930382
"16",16,2.998,3792,5.273,-10.7658171073934,0.714372879331034
"17",17,2.991,37029,5.858,3.10074350536652,0.189354054015224
"18",18,2.999,7177,6.946,-7.89629941588991,-0.136298183911296
"19",19,2.999,2253,2.7,5.61943142837865,-1.21421187175426
"20",20,2.998,122,0.426,12.7894685092257,-1.28381609929211
"21",21,1.654,1090,2.057,-12.2708238088234,-1.2704848351358
"22",22,2.998,3328,6.784,7.93310181572109,-2.32835211521399
"23",23,2.999,24146,9.519,4.25477605217715,-3.26827711359024
"24",24,2.999,1252,4.853,-13.2449201723626,-4.4086884310403
"25",25,2.211,4670,5.521,2.74499794760146,-6.73151745795983
"26",26,2.996,1363,4.443,8.64478405361413,-8.27813415833874
"27",27,2.998,1254,3.73,-1.66690227639397,-12.5528152137749
