"","treeID","Z","npoints","convhull_area","X","Y"
"1",5,1.287,1074,1.438,-2.72685742984037,10.6983024785376
"2",6,0.949,308,0.965,9.64783221109836,10.8075044498906
"3",8,1.554,2449,1.982,5.22111823229957,8.69028676672864
"4",9,0.96,353,1.397,8.72316101230616,8.71124778309266
"5",11,1.206,547,1.374,10.831560151818,7.25720685413061
"6",14,1.969,8775,3.715,-3.72961881496284,5.17959945752131
"7",16,0.266,178,0.178,-11.8013450615622,3.22944724026278
"8",18,0.629,576,1.256,-13.7924230018282,2.19146286254387
"9",19,0.367,1201,0.231,-3.75614365559294,1.75980692117134
"10",25,0.268,1275,0.157,-3.32336912771567,-1.71444543155938
"11",28,0.819,6540,1.594,2.25783414253443,-3.75112462617064
"12",31,1.208,1218,3.243,-12.0204914166782,-6.5123981484051
"13",36,0.741,360,1.131,-2.85307457119606,-9.77341282443067
