"","treeID","Z","npoints","convhull_area","X","Y"
"1",11,1.273,2133,2.166,-4.25198259092931,9.24549988932663
"2",14,0.351,139,0.167,3.22365632690305,8.76018917065252
"3",17,1.151,2646,1.478,1.26439731452879,7.71398620378593
"4",18,0.703,300,0.188,8.77063688592832,7.23170868063608
"5",19,0.408,173,0.163,6.69783481855134,6.22464419832553
"6",21,0.424,176,0.165,5.2844634784252,4.76109240018555
"7",24,1.496,1701,1.875,10.2489804694918,3.74444905454377
"8",25,0.5,815,0.22,-0.234199417133134,3.26387214125166
"9",27,0.291,147,0.192,6.24925458526929,2.77783566255893
"10",35,1.414,264,0.39,-11.8538711611802,-1.48935388475609
"11",40,1.197,16849,2.124,1.21075603624845,-3.25979753736176
"12",42,0.981,15620,3.09,-0.757306223522868,-4.22584429716068
"13",44,1.221,559,0.718,8.54977125463857,-4.71403416697229
"14",45,1.803,1328,1.914,11.263227408679,-4.75009523974952
"15",46,0.998,113,0.184,-12.2224406799192,-5.26052401574767
"16",47,1.433,394,0.483,-12.9332744794678,-6.63036226609704
"17",50,0.879,191,0.14,10.2253625250632,-7.66301196489662
"18",52,0.984,141,0.327,5.98744386053995,-8.88448119915901
"19",55,0.589,105,0.102,3.76970201222004,-9.81462487629795
"20",68,1.961,200,1.209,-0.706395890544075,-13.9828413521756
