"","treeID","Z","npoints","convhull_area","X","Y"
"1",13,1.461,101,0.067,-9.12891923175174,8.76991019164044
"2",14,0.995,798,1.003,-3.62515456856169,8.26777107287664
"3",22,1.929,545,1.777,-13.1879494131489,4.73671719668984
"4",28,0.599,161,0.18,-8.29363760570614,2.76223236160631
"5",32,0.682,954,1.495,5.23233826341708,2.27435536596211
"6",33,1.197,825,0.928,9.80755106585601,1.71667671989524
"7",34,1.832,1030,1.581,-12.2219812361476,0.853087485067402
"8",35,0.891,1244,1.893,-5.67927733847016,0.669533358211097
"9",36,1.19,1547,1.228,9.21080363436371,0.675424238438713
"10",37,1.122,6064,1.569,4.21053326667153,0.282794986488607
"11",38,1.894,265,0.548,14.2992846728952,-0.241678590872406
"12",39,1.299,26184,1.555,2.25946115879992,-0.78535449080863
"13",42,0.902,336,1.509,9.25530196858866,-1.24967228587426
"14",48,1.004,1147,2.143,5.24254080933929,-2.74095758377337
"15",51,1.819,22053,2.207,1.74368949087139,-3.23820344833733
"16",63,0.779,109,0.142,-3.78062584059528,-6.7703445194241
"17",66,0.662,323,0.197,-0.23516419757164,-8.22059601862132
"18",71,0.851,123,0.169,-3.70786367472395,-9.29525956721853
"19",72,0.852,153,0.168,-1.27572028886969,-9.23736282500067
"20",75,0.939,431,1.194,2.21224123292272,-10.2147147682754
