"","treeID","Z","npoints","convhull_area","X","Y"
"1",11,0.083,116,0.174,-0.705092746965925,6.78602064972222
"2",12,0.449,343,0.184,2.21121677839179,5.77706575369471
"3",13,0.435,135,0.153,-9.73058630396659,5.21976595056989
"4",14,0.122,650,0.221,0.768478739775698,4.76466642875212
"5",15,0.384,1328,0.237,-2.75328051759048,4.25537368809584
"6",16,0.434,1125,0.192,-0.764715272243664,3.79296040265776
"7",18,0.274,111,0.14,-6.70129553196948,3.32017539808965
"8",20,0.335,406,0.203,-8.24111165355844,2.77202463510017
"9",23,0.228,427,0.217,-4.73282191864833,1.77471446958895
"10",25,0.169,3015,0.233,-2.23929088619122,1.24420223275842
"11",27,0.473,345,0.197,-7.26073017470138,0.255710792724704
"12",28,0.187,1567,0.244,-3.75139472896629,-0.250640114710681
"13",30,0.176,6680,0.495,2.25084005536384,-1.00073766055414
"14",31,0.734,465,0.228,-9.25916811439067,-1.24590155623018
"15",32,0.16,169,0.199,-5.74255257535979,-1.21318137182241
"16",33,0.065,7995,0.195,-0.237637225269791,-1.28238443755677
"17",34,0.263,4294,0.246,-1.74784602152815,-1.7464599206729
"18",36,0.285,877,0.233,-3.23807939640013,-3.24992107811457
"19",39,0.292,334,0.225,-1.24523353962524,-4.74082606050636
"20",43,0.412,171,0.216,-5.76233799095347,-7.25288595471175
"21",49,0.626,111,0.179,-2.70722448911363,-12.2337416941786
