"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,1.692,607,1.317,-3.21497064412127,14.010698987107
"2",2,0.495,289,0.23,-4.75628411437804,12.2575066703151
"3",10,0.628,488,0.202,-1.27931119107954,5.72090748168602
"4",11,0.567,524,0.238,0.247939286211161,5.74941773055447
"5",14,0.393,1266,0.243,-0.752202963036104,2.74971599163175
"6",15,0.586,1311,0.24,1.7456262421297,2.75710496030752
"7",16,0.461,301,0.239,6.24732242403916,1.74994285564558
"8",17,0.176,3281,0.232,2.7373694959011,0.239331398174125
"9",19,0.462,7898,0.158,0.800725348538455,-0.818668543088198
"10",21,0.294,2576,0.493,-2.74977429045365,-2.50248521996148
"11",22,0.334,872,0.244,2.74769454675282,-2.74780425529878
"12",25,0.256,107,0.149,7.23974593220206,-3.29808591157834
"13",28,0.499,428,0.233,0.255858461562677,-5.74949747190187
