"","treeID","Z","npoints","convhull_area","X","Y"
"1",2,0.478,305,0.95,2.71480223201283,14.0843575192917
"2",8,1.209,942,1.144,5.879957333458,11.7721314147669
"3",18,1.159,694,2.38,-7.20055427156571,5.790782737085
"4",25,1.144,6653,2.232,3.24800101578116,3.7521113924304
"5",32,0.325,3696,0.246,-2.24920385965555,-1.25188161772343
"6",34,0.64,330,0.223,7.25324596771788,-2.24780390222294
