"","treeID","Z","npoints","convhull_area","X","Y"
"1",6,1.076,442,0.396,-2.06505525536831,11.4921349735053
"2",8,1.239,1326,1.549,-2.75036982742013,11.2837404222061
"3",11,1.079,478,1.105,-3.64019889810353,10.231208611175
"4",16,1.755,1768,1.99,-4.26023193870714,7.19625131949679
"5",34,0.412,1383,0.722,5.73186382149985,1.74606309579608
"6",37,1.618,219,0.502,-13.377291914473,-0.924660238319222
"7",69,1.669,121,0.649,8.11634744844822,-12.0713483686417
