"","treeID","Z","npoints","convhull_area","X","Y"
"1",34,1.735,1954,2.166,-11.2524824761939,-4.25882170780285
"2",35,0.055,112,0.216,-6.76281094584824,-6.26053023355732
"3",38,0.06,178,0.196,-4.76189101204018,-7.28286724694735
"4",42,0.507,120,0.23,-10.7363647475798,-8.7501193107758
"5",48,1.169,243,0.424,-8.59613967552023,-11.969777257705
