"","treeID","Z","npoints","convhull_area","X","Y"
"1",10,1.37,1648,1.927,0.734155718132214,10.7201534326008
"2",14,1.94,510,4.666,6.0500096431755,9.09379394099605
"3",17,1.375,3834,2.08,2.76015130337117,7.24147987447
"4",64,2.097,407,0.566,4.78019247541677,-9.96008766260426
"5",65,1.577,670,1.082,-3.51410119157347,-11.2365035514042
"6",69,1.664,625,1.275,-3.27137584363373,-14.0062863283606
