"","treeID","Z","npoints","convhull_area","X","Y"
"1",42,0.465,174,0.144,5.71671115639033,-3.18137368428969
"2",44,1.373,9800,3.825,1.20730254447761,-4.78452541377655
"3",46,0.557,671,1.347,7.75197754379793,-5.24859350002635
"4",52,1.42,166,0.723,-7.95629145987491,-7.92490360611638
"5",65,2.105,374,1.715,-3.961788901908,-13.5533566906637
