"","treeID","Z","npoints","convhull_area","X","Y"
"1",1,2.999,891,1.197,5.35751337965327,13.5009661394534
"2",2,2.961,570,1.181,7.86743940120583,10.5332850821961
"3",3,2.997,7868,6.03,-5.29592132975168,9.02393068993334
"4",4,2.392,31,0.022,-11.7067065914299,9.22726297050986
"5",5,2.998,2941,6.052,7.46489674424666,8.8797246127851
"6",6,2.999,1205,1.713,-7.8203300904656,6.9556677701952
"7",7,2.999,2630,5.011,9.22782949152975,6.17758657800639
"8",8,2.986,361,0.797,-14.004209170894,4.03837817544735
"9",9,2.998,464,1.146,7.79287278737805,3.96888556477636
"10",10,2.999,3684,3.299,6.79014604817481,3.14441976716146
"11",11,2.999,1063,2.051,-11.9450766014594,2.4820547842712
"12",12,2.998,562,1.857,-13.3440604493171,2.73034268481471
"13",14,2.796,11355,4.619,-6.52775802685022,0.624558395673851
"14",15,2.999,403703,9.472,0.827252442260541,0.322463138274487
"15",16,2.999,1284,2.589,4.67236813270677,-2.26462686019887
"16",17,2.997,1185,0.957,-14.0297668069284,-4.16507021637439
"17",18,2.998,7351,9.226,-9.31224339768425,-5.20180795163626
"18",19,2.999,13463,8.48,-0.764079388856061,-6.57629280055636
"19",20,2.999,1196,5.033,-6.41888755793829,-9.33944585364729
"20",21,1.462,213,0.393,-10.143519251201,-10.2051610807513
"21",22,2.999,1222,4.953,-7.21989181461513,-11.9655750255968
"22",23,2.674,1002,1.206,-3.45820052031852,-12.7965096603051
